timestamp,Chiller 6 Condenser Water Return To Tower Temperature,Chiller 6 Chiller Efficiency,Chiller 6 Tonnage,Chiller 6 Supply Temperature,Chiller 6 Return Temperature,Chiller 6 Condenser Water Flow,Chiller 6 Power Input,Chiller 6 Chiller % Loaded,Chiller 6 Liquid Refrigerant Evaporator Temperature,Chiller 6 Setpoint Temperature,Chiller 6 Run Status,Chiller 6 Schedule
2023-04-05T10:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T10:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T10:45:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T11:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T11:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T11:30:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T11:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T12:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T12:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T12:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T12:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T13:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T13:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T13:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T13:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T14:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T14:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T14:30:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T14:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T15:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T15:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T15:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T15:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T16:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T16:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T16:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T16:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T17:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T17:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T17:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T17:45:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T18:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T18:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T18:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T18:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T19:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T19:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T19:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T19:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T20:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T20:15:01-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T20:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T20:45:04-04:00,66.0999984741211,0.0,,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T21:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T21:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T21:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T21:45:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T22:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T22:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T22:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T22:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T23:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T23:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T23:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-05T23:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T00:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T00:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T00:30:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T00:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T01:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T01:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T01:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T01:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T02:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T02:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T02:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T02:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T03:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T03:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T03:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T03:45:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T04:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T04:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T04:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T04:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T05:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T05:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T05:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T05:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T06:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T06:15:01-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T06:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T06:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T07:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T07:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T07:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T07:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T08:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T08:15:00-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T08:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T08:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T09:00:47-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-06T09:15:01-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
